,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-05-07 09:00:00,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792,0.22470131659617792
2024-05-07 10:00:00,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912,0.24554215106803912
2024-05-07 11:00:00,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805,0.25860625572113805
2024-05-07 12:00:00,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224,0.26300566750336224
2024-05-07 13:00:00,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985,0.2584432965027985
2024-05-07 14:00:00,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226,0.2452327945711226
2024-05-07 15:00:00,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319,0.22427680119506319
2024-05-07 16:00:00,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446,0.1970050749982446
2024-05-07 17:00:00,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613,0.16527675138692613
2024-05-07 18:00:00,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092,0.13125340834057092
2024-05-07 19:00:00,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513,0.09725160702736513
2024-05-07 20:00:00,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213,0.0655849668608213
2024-05-07 21:00:00,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886,0.038406541275103886
2024-05-07 22:00:00,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228,0.017562233171330228
2024-05-07 23:00:00,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902,0.004465230002650902
2024-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 01:00:00,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146,0.00446237153365146
2024-05-08 02:00:00,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621,0.0175397550249621
2024-05-08 03:00:00,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637,0.03833282923541637
2024-05-08 04:00:00,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992,0.0654171878638992
2024-05-08 05:00:00,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774,0.09694072077308774
2024-05-08 06:00:00,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005,0.13075007220825005
2024-05-08 07:00:00,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515,0.16453754157870515
2024-05-08 08:00:00,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695,0.19599840513724695
2024-05-08 09:00:00,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392,0.22298793335392392
2024-05-08 10:00:00,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805,0.2436674064318805
2024-05-08 11:00:00,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933,0.25662918689892933
2024-05-08 12:00:00,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392,0.2609923415164392
2024-05-08 13:00:00,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492,0.2564623167831492
2024-05-08 14:00:00,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502,0.24335062561405502
2024-05-08 15:00:00,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524,0.22255322990568524
2024-05-08 16:00:00,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189,0.1954891186725189
2024-05-08 17:00:00,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652,0.16400329240438652
2024-05-08 18:00:00,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142,0.1302407866121142
2024-05-08 19:00:00,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754,0.09650033634608754
2024-05-08 20:00:00,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711,0.06507766494382711
2024-05-08 21:00:00,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098,0.0381090806477098
2024-05-08 22:00:00,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583,0.017426036758762583
2024-05-08 23:00:00,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945,0.0044305570401601945
2024-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09 01:00:00,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866,0.0044276312096987866
2024-05-09 02:00:00,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868,0.017403028901978868
2024-05-09 03:00:00,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611,0.03803363154151611
2024-05-09 04:00:00,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238,0.06490593213858238
2024-05-09 05:00:00,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277,0.09618212387886277
2024-05-09 06:00:00,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552,0.1297255890750552
2024-05-09 07:00:00,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662,0.16324666269292662
2024-05-09 08:00:00,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827,0.19445872605868827
2024-05-09 09:00:00,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504,0.22123398915440504
2024-05-09 10:00:00,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855,0.24174834820519855
2024-05-09 11:00:00,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523,0.2546054566456523
2024-05-09 12:00:00,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506,0.25893157034752506
2024-05-09 13:00:00,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207,0.2544347248098207
2024-05-09 14:00:00,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527,0.24142423642322527
2024-05-09 15:00:00,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403,0.22078922576814403
2024-05-09 16:00:00,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818,0.1939376536504818
2024-05-09 17:00:00,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342,0.1627000498863342
2024-05-09 18:00:00,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194,0.12920451755554194
2024-05-09 19:00:00,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687,0.09573154804422687
2024-05-09 20:00:00,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964,0.06455855195501964
2024-05-09 21:00:00,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765,0.03780470494812765
2024-05-09 22:00:00,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608,0.017286678959599608
2024-05-09 23:00:00,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294,0.004395080462943294
2024-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10 01:00:00,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588,0.004392088133275588
2024-05-10 02:00:00,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213,0.0172631481729213
2024-05-10 03:00:00,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567,0.03772754101062567
2024-05-10 04:00:00,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824,0.06438291595189824
2024-05-10 05:00:00,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936,0.09540610314272936
2024-05-10 06:00:00,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373,0.12867761044482373
2024-05-10 07:00:00,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423,0.16192622325388423
2024-05-10 08:00:00,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096,0.19288384194525096
2024-05-10 09:00:00,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745,0.21944000089302745
