,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-08-06 02:00:00,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793,0.16502138043470793
2024-08-06 03:00:00,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223,0.1649329863968223
2024-08-06 04:00:00,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831,0.1648446358836831
2024-08-06 05:00:00,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513,0.16475632894049513
2024-08-06 06:00:00,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096,0.16466806561244096
2024-08-06 07:00:00,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067,0.16457984594468067
2024-08-06 08:00:00,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215,0.16449166998235215
2024-08-06 09:00:00,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068,0.16440353777057068
2024-08-06 10:00:00,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943,0.16431544935442943
2024-08-06 11:00:00,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903,0.16422740477899903
2024-08-06 12:00:00,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776,0.16413940408932776
2024-08-06 13:00:00,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139,0.16405144733044139
2024-08-06 14:00:00,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314,0.16396353454734314
2024-08-06 15:00:00,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378,0.16387566578501378
2024-08-06 16:00:00,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116,0.1637878410884116
2024-08-06 17:00:00,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252,0.16370006050247252
2024-08-06 18:00:00,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935,0.16361232407210935
2024-08-06 19:00:00,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129,0.1635246318422129
2024-08-06 20:00:00,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104,0.16343698385765104
2024-08-06 21:00:00,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269,0.163349380163269
2024-08-06 22:00:00,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962,0.16326182080388962
2024-08-06 23:00:00,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127,0.1631743058243127
2024-08-07 00:00:00,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544,0.16308683526931544
2024-08-07 01:00:00,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252,0.16299940918365252
2024-08-07 02:00:00,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557,0.1629120276120557
2024-08-07 03:00:00,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339,0.1628246905992339
2024-08-07 04:00:00,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337,0.16273739818987337
2024-08-07 05:00:00,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374,0.1626501504286374
2024-08-07 06:00:00,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658,0.16256294736016658
2024-08-07 07:00:00,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855,0.16247578902907855
2024-08-07 08:00:00,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827,0.16238867547996827
2024-08-07 09:00:00,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735,0.16230160675740735
2024-08-07 10:00:00,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476,0.16221458290594476
2024-08-07 11:00:00,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653,0.16212760397010653
2024-08-07 12:00:00,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956,0.1620406699943956
2024-08-07 13:00:00,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921,0.1619537810232921
2024-08-07 14:00:00,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528,0.1618669371012528
2024-08-07 15:00:00,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117,0.1617801382727117
2024-08-07 16:00:00,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955,0.16169338458207955
2024-08-07 17:00:00,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424,0.16160667607374424
2024-08-07 18:00:00,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023,0.16152001279207023
2024-08-07 19:00:00,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906,0.16143339478139906
2024-08-07 20:00:00,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906,0.16134682208604906
2024-08-07 21:00:00,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154,0.1612602947503154
2024-08-07 22:00:00,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996,0.16117381281846996
2024-08-07 23:00:00,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145,0.16108737633476145
2024-08-08 00:00:00,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523,0.16100098534341523
2024-08-08 01:00:00,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353,0.16091463988863353
2024-08-08 02:00:00,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523,0.16082834001459523
2024-08-08 03:00:00,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596,0.16074208576545596
2024-08-08 04:00:00,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477,0.1606558771853477
2024-08-08 05:00:00,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946,0.16056971431837946
2024-08-08 06:00:00,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653,0.16048359720863653
2024-08-08 07:00:00,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108,0.16039752590018108
2024-08-08 08:00:00,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172,0.16031150043705172
2024-08-08 09:00:00,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347,0.16022552086326347
2024-08-08 10:00:00,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802,0.16013958722280802
2024-08-08 11:00:00,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536,0.1600536995596536
2024-08-08 12:00:00,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487,0.15996785791774487
2024-08-08 13:00:00,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272,0.15988206234100272
2024-08-08 14:00:00,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248,0.1597963128733248
2024-08-08 15:00:00,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501,0.15971060955858501
2024-08-08 16:00:00,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368,0.15962495244063368
2024-08-08 17:00:00,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763,0.15953934156329763
2024-08-08 18:00:00,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966,0.15945377697037966
2024-08-08 19:00:00,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913,0.15936825870565913
2024-08-08 20:00:00,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917,0.1592827868128917
2024-08-08 21:00:00,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925,0.15919736133580925
2024-08-08 22:00:00,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013,0.15911198231812013
2024-08-08 23:00:00,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847,0.15902664980350847
2024-08-09 00:00:00,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635,0.158941363835635
2024-08-09 01:00:00,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364,0.1588561244581364
