,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-05-07 11:00:00,204.2947601434606,166.43960004369205,730.212578876856,202.8947840185615,494.63046541124436,485.53384280997926,292.1502228420013,531.5561869334165,350.597960352119,409.62223781896347,255.3302661590536,199.6156686687561,53.43987752515726,440.99166622898446,173.9234649961282,487.5696215158984,359.56174890676317,167.25343765973756,323.19453881209256,371.64847421873526
2024-05-07 12:00:00,205.3443007496044,167.29466416082124,733.9639612035983,203.93713240993836,497.17157198745,488.02821654393244,293.65111068538664,534.2869951158771,352.39911665961483,411.7266244976458,256.6419957507634,200.64117098581644,53.714418690141706,443.2572097032924,174.81697660037335,490.0744538265448,361.4089556370226,168.11268277311083,324.8549132236977,373.55777509669235
2024-05-07 13:00:00,204.2947601434606,166.43960004369205,730.212578876856,202.8947840185615,494.63046541124436,485.53384280997926,292.1502228420013,531.5561869334165,350.597960352119,409.62223781896347,255.3302661590536,199.6156686687561,53.43987752515726,440.99166622898446,173.9234649961282,487.5696215158984,359.56174890676317,167.25343765973756,323.19453881209256,371.64847421873526
2024-05-07 14:00:00,201.21766278289016,163.93267889882665,719.2140824027445,199.83877316474124,487.18031789641884,478.22070905594137,287.74984233803775,523.5498624507959,345.317237255436,403.4524882574056,251.48446958786374,196.60904800576014,52.634963556896906,434.3494288498472,171.30382152262433,480.2258247664989,354.1460128019989,164.7342584541245,318.3265673495298,366.05068728442797
2024-05-07 15:00:00,196.322707767872,159.9447432593645,701.7180011400992,194.97736193786855,475.3288446841578,466.5871932616313,280.7498478328684,510.81363945042864,336.91681992179707,393.63783404959884,245.36669071804096,191.82620522633604,51.354530342114344,423.7831550664524,167.13657055341545,468.5435311906196,345.5308207883422,160.72682305599366,310.58274304647966,357.1458942225631
2024-05-07 16:00:00,189.94347819338407,154.74756434875965,678.9166641133285,188.641847479193,459.88370408839126,451.4261003031375,271.62727738398263,494.21547048218633,325.96918291014373,380.84712766032237,237.39384606945612,185.5930831618802,49.68583728838108,410.0129189755455,161.70570335534535,453.31886978955396,334.3032839642459,155.50423156512753,300.49079473192035,345.54094196444044
2024-05-07 17:00:00,182.51470801275235,148.69532132102566,652.3639447598154,181.2639846291406,441.8974569164192,433.7706336106906,261.0038190917116,474.8864933314835,313.2203895909946,365.95203459236365,228.10927182916154,178.33445878036406,47.742603069663375,393.97713941033066,155.3813245530301,435.58937607784196,321.22854040989023,149.42239496088814,288.73847200575597,332.0266888283607
2024-05-07 18:00:00,174.54265563716373,142.20046453669806,623.8693670230585,173.34656254844762,422.59583618933254,414.8239840623426,249.60344408257865,454.14394584849555,299.5392491606726,349.9676308229989,218.14569638814888,170.544995337944,45.657255886620455,376.7686282477986,148.59443011031735,416.5632857525631,307.19761229146917,142.89578035714422,276.126676240143,317.5241088321885
2024-05-07 19:00:00,166.57060326157512,135.70560775237047,595.3747892863017,165.42914046775462,403.29421546224586,395.8773345139946,238.20306907344568,433.4013983655076,285.85810873035064,333.9832270536342,208.1821209471362,162.7555318955239,43.571908703577535,359.5601170852665,141.8075356676046,397.53719542728425,293.16668417304817,136.3691657534003,263.51488047453006,303.02152883601633
2024-05-07 20:00:00,159.1418330809434,129.65336472463645,568.8220699327886,158.05127761770223,385.3079682902737,378.2218678215476,227.5796107811746,414.0724212148047,273.10931541120146,319.0881339856754,198.89754670684158,155.49690751400772,41.628674484859815,343.5243375200516,135.48315686528935,379.8077017155722,280.09194061869243,130.28732914916088,251.76255774836565,289.50727569993654
2024-05-07 21:00:00,152.76260350645546,124.45618581403164,546.0207329060179,151.71576315902666,369.86282769450725,363.0607748630539,218.4570403322889,397.47425224656246,262.1616783995482,306.297427596399,190.9247020582568,149.26378544955193,39.95998143112656,329.7541014291447,130.05228966721924,364.5830403145066,268.86440379459617,125.06473765829479,241.67060943380642,277.90232344181396
2024-05-07 22:00:00,147.86764849143734,120.46825017456946,528.5246516433727,146.854351932154,358.0113544822462,351.4272590687438,211.45704582711952,384.73802924619525,253.76126106590925,296.48277338859225,184.806923188434,144.48094267012783,38.679548216343996,319.18782764574996,125.88503869801039,352.90074673862733,260.24921178093945,121.05730226016394,233.9267851307563,268.99753037994907
2024-05-07 23:00:00,144.79055113086685,117.96132902970402,517.526155169261,143.79834107833366,350.56120696742056,344.1141253147058,207.0566653231559,376.73170476357444,248.48053796922613,290.31302382703427,180.9611266172441,141.4743220071318,37.87463424808363,312.5455902666126,123.26539522450648,345.5569499892277,254.8334756761751,118.53812305455084,229.05881366819344,263.3997434456417
2024-05-08 00:00:00,143.54780958353703,116.948863482619,513.0842129994478,142.5641156989881,347.5523298454132,341.1605836836285,205.27949189133383,373.4982054913538,246.34782222344438,287.8212586281111,179.4079319595651,140.26004375164214,37.54955515139954,309.86300229781637,122.20740472169344,342.5910245516482,252.64623247971124,117.52070686743212,227.09279515176237,261.1389757216481
2024-05-08 01:00:00,144.595939512017,117.80277831610532,516.8305531284649,143.6050630796894,350.09002094415433,343.6516047532911,206.7783624054761,376.2253432202039,248.14655761367683,289.9228168204382,180.71789846785995,141.28416770067707,37.823727308184615,312.12550067643497,123.09971536538968,345.09249014072947,254.49095639676688,118.37879707752478,228.75093786972715,263.04571032624114
2024-05-08 02:00:00,147.66890097494758,120.30632993182313,527.8142666268434,146.65696637804533,357.5301547857311,350.9549089929883,211.1728283993646,384.2209064773411,253.4201829400805,296.08427367960155,184.55852594002613,144.28674719309996,38.627559399145824,318.7588102867431,125.71583780072353,352.4264161619444,259.89941326153667,120.89459027804601,233.61236633760245,268.63597332774515
2024-05-08 03:00:00,152.55727672693902,124.288905424476,545.2868315711139,151.51184342778168,369.3656985442428,362.5727882880658,218.16341427771442,396.9400108400847,261.8093093517391,305.8857361029382,190.66808196077264,149.06316139849943,39.90627159567954,329.31088204086086,129.87748760707382,364.0930076768334,268.50302567658434,124.8966393199252,241.34578223919317,277.52879754095414
2024-05-08 04:00:00,158.927932038916,129.47909885575675,568.0575215351029,157.83884238102254,384.79007947170754,377.71350336401724,227.27372316540533,413.5158703654274,272.74223174738484,318.6592506239801,198.6302103838042,155.28790558217523,41.57272177476378,343.06260968686814,135.30105522758916,379.29720575361057,279.715471673966,130.11221117465698,251.42416606087977,289.11815169182466
2024-05-08 05:00:00,166.3467172793729,135.5232071205238,594.5745516281089,165.20678871496466,402.7521514979133,395.3452395096313,237.88290256723843,432.8188676196202,285.473889533263,333.5343233373491,207.9023053151306,162.5367737148859,43.51334411063308,359.0768357114939,141.61693349180075,397.0028694194689,292.7726415884033,136.18587323948142,263.16069260053115,302.61424044728824
2024-05-08 06:00:00,174.30805449429496,142.0093342288945,623.030830070758,173.11356906305699,422.0278290980018,414.26642304440605,249.26795443947682,453.5335352395011,299.13664127132535,349.49724261984915,217.85248880804335,170.3157674127083,45.59588839812801,376.26221707591986,148.3947057334849,416.00338695557286,306.7847108682208,142.70371548188186,275.7555369699972,317.09732766200125
2024-05-08 07:00:00,182.269391709217,148.49546133726517,651.487108513407,181.02034941114925,441.30350669809025,433.18760657918074,260.65300631171516,474.2482028593819,312.7993930093876,365.4601619023491,227.80267230095603,178.09476111053067,47.67843268562294,393.44759844034576,155.17247797516902,435.0039044916768,320.7967801480383,149.2215577242823,288.3503813394632,331.5804148767142
2024-05-08 08:00:00,189.68817694967393,154.53956960203226,678.0041386064131,188.38829574509143,459.26557872429606,450.8193427247948,271.2621857135483,493.5512001135747,325.5310507952658,380.3352346157182,237.07476723228245,185.3436292432414,49.61905502149225,409.46182446497164,161.4883562393806,452.7095681575352,333.8539500624756,155.29521978910674,300.08690787911456,345.07650363217783
2024-05-08 09:00:00,196.05883226165085,159.729763033313,700.7748285704021,194.71529469833226,474.6899596517608,465.9600578007462,280.37249460123917,510.12705963891733,336.4639731909115,393.10874913676,245.036895655314,191.56837342691713,51.28550520057648,423.2135521109788,166.91192385989595,467.9137662343123,345.0663960598572,160.5107916438385,310.16529170080116,356.66585778304835
2024-05-08 10:00:00,200.94720801364235,163.7123385259659,718.2473935146726,199.57017174806865,486.5255034102725,477.57793709582376,287.36308047958903,522.846164001661,344.8530996025701,402.91021156009674,251.14645167606054,196.34478763231667,52.5642173971102,433.7656238650967,171.07357366624623,479.5803577492013,353.67000847490493,164.51284068571772,317.8987076023919,365.55868199625735
2024-05-08 11:00:00,204.0201694765729,166.21589014168367,729.2311070130511,202.62207504642456,493.9656372518493,484.88124133552094,291.75754647347753,530.8417272587982,350.12672492897383,409.0716684192601,254.98707914822674,199.34736712473955,53.368049488071414,440.3989334754048,173.6896961015801,486.91428377041626,359.0784653396747,167.02863388623894,322.7601360702672,371.14894499776136
2024-05-08 12:00:00,205.0682994050529,167.06980497517,732.9774471420683,203.66302242712587,496.5033283505904,487.37226240518356,293.2564169876198,533.5688649876483,351.92546031920625,411.17322661158727,256.29704565652156,200.37149107377448,53.642221644856484,442.6614318540234,174.58200674527635,489.4157493594975,360.9231892567304,167.88672409633162,324.418278788232,373.0556796023544
2024-05-08 13:00:00,204.0201694765729,166.21589014168367,729.2311070130511,202.62207504642456,493.9656372518493,484.88124133552094,291.75754647347753,530.8417272587982,350.12672492897383,409.0716684192601,254.98707914822674,199.34736712473955,53.368049488071414,440.3989334754048,173.6896961015801,486.91428377041626,359.0784653396747,167.02863388623894,322.7601360702672,371.14894499776136
2024-05-08 14:00:00,200.94720801364235,163.7123385259659,718.2473935146726,199.57017174806865,486.5255034102725,477.57793709582376,287.36308047958903,522.846164001661,344.8530996025701,402.91021156009674,251.14645167606054,196.34478763231667,52.5642173971102,433.7656238650967,171.07357366624623,479.5803577492013,353.67000847490493,164.51284068571772,317.8987076023919,365.55868199625735
2024-05-08 15:00:00,196.05883226165088,159.72976303331302,700.7748285704022,194.7152946983323,474.68995965176083,465.96005780074626,280.37249460123917,510.12705963891744,336.46397319091153,393.1087491367601,245.03689565531403,191.56837342691716,51.28550520057649,423.2135521109789,166.91192385989598,467.91376623431233,345.06639605985725,160.51079164383853,310.1652917008012,356.66585778304835
2024-05-08 16:00:00,189.68817694967393,154.53956960203226,678.0041386064131,188.38829574509143,459.26557872429606,450.8193427247948,271.2621857135483,493.5512001135747,325.5310507952658,380.3352346157182,237.07476723228245,185.3436292432414,49.61905502149225,409.46182446497164,161.4883562393806,452.7095681575352,333.8539500624756,155.29521978910674,300.08690787911456,345.07650363217783
2024-05-08 17:00:00,182.269391709217,148.49546133726517,651.487108513407,181.02034941114925,441.30350669809025,433.18760657918074,260.65300631171516,474.2482028593819,312.7993930093876,365.4601619023491,227.80267230095603,178.09476111053067,47.67843268562294,393.44759844034576,155.17247797516902,435.0039044916768,320.7967801480383,149.2215577242823,288.3503813394632,331.5804148767142
2024-05-08 18:00:00,174.30805449429496,142.0093342288945,623.030830070758,173.11356906305699,422.0278290980018,414.26642304440605,249.26795443947682,453.5335352395011,299.13664127132535,349.49724261984915,217.85248880804335,170.3157674127083,45.59588839812801,376.26221707591986,148.3947057334849,416.00338695557286,306.7847108682208,142.70371548188186,275.7555369699972,317.09732766200125
2024-05-08 19:00:00,166.34671727937294,135.52320712052384,594.574551628109,165.2067887149647,402.75215149791336,395.34523950963137,237.88290256723846,432.8188676196203,285.47388953326305,333.5343233373492,207.90230531513066,162.53677371488592,43.513344110633085,359.07683571149397,141.61693349180075,397.00286941946894,292.7726415884033,136.18587323948142,263.16069260053115,302.6142404472883
2024-05-08 20:00:00,158.927932038916,129.47909885575675,568.0575215351029,157.83884238102254,384.79007947170754,377.71350336401724,227.27372316540533,413.5158703654274,272.74223174738484,318.6592506239801,198.6302103838042,155.28790558217523,41.57272177476378,343.06260968686814,135.30105522758916,379.29720575361057,279.715471673966,130.11221117465698,251.42416606087977,289.11815169182466
2024-05-08 21:00:00,152.55727672693902,124.288905424476,545.2868315711139,151.51184342778168,369.3656985442428,362.5727882880658,218.16341427771442,396.9400108400847,261.8093093517391,305.8857361029382,190.66808196077264,149.06316139849943,39.90627159567954,329.31088204086086,129.87748760707382,364.0930076768334,268.50302567658434,124.8966393199252,241.34578223919317,277.52879754095414
2024-05-08 22:00:00,147.6689009749476,120.30632993182316,527.8142666268435,146.65696637804535,357.53015478573116,350.95490899298835,211.17282839936465,384.22090647734115,253.42018294008057,296.0842736796016,184.5585259400262,144.28674719309996,38.62755939914583,318.75881028674314,125.71583780072356,352.42641616194453,259.8994132615367,120.89459027804602,233.6123663376025,268.6359733277452
2024-05-08 23:00:00,144.595939512017,117.80277831610532,516.8305531284649,143.6050630796894,350.09002094415433,343.6516047532911,206.7783624054761,376.2253432202039,248.14655761367683,289.9228168204382,180.71789846785995,141.28416770067707,37.823727308184615,312.12550067643497,123.09971536538968,345.09249014072947,254.49095639676688,118.37879707752478,228.75093786972715,263.04571032624114
2024-05-09 00:00:00,143.3500182487719,116.78772224420791,512.3772456717644,142.36767977415218,347.0734452186099,340.6905061017288,204.9966418442388,372.9835706194541,246.00838503721758,287.42467611610346,179.16072975959645,140.06678255630703,37.49781645434258,309.4360489573466,122.03901785624275,342.11897599708504,252.29811685404954,117.35877769873713,226.7798890391653,260.7791581339257
2024-05-09 01:00:00,144.3967039823306,117.6404604874336,516.1184238020248,143.40719285660506,349.60763968921646,343.17809484885214,206.4934470980299,375.7069506858707,247.80464198995418,289.52333861812957,180.46889129416914,141.08949538772595,37.77161083540957,311.69542988976025,122.93009900494528,344.616994872356,254.14029896704082,118.21568556541058,228.43574703915098,262.683265491307
2024-05-09 02:00:00,147.4654312799946,120.14056251505137,527.0870030858179,146.45489100527112,357.0375219358185,350.4713360280404,210.8818580549448,383.6914970341926,253.07100090528976,295.6763057428985,184.30422685114513,144.0879376926343,38.574335344007395,318.3195996102607,125.54261674334998,351.9408156399902,259.54130363936406,120.72801231042429,233.29047705284358,268.26582579373144
2024-05-09 03:00:00,152.34707144773975,124.11765050549309,544.5354929713875,151.3030786278781,368.8567577617713,362.07320730558297,217.86281176046188,396.39307602586837,261.448568126214,305.46426294911623,190.4053646505083,148.85777058311288,39.85128563144011,328.85713189935393,129.69853230497432,363.59133201785977,268.1330613281828,124.72454701792188,241.01323725263074,277.14639678220595
2024-05-09 04:00:00,158.70894877542602,129.30069248465875,567.2748077080249,157.6213597499542,384.25988577774666,377.193060326914,226.96056775612155,412.94609604296704,272.3664262912052,318.22017712854307,198.35652223383892,155.07393783019705,41.51543964587929,342.5899113456337,135.11462691226876,378.7745805682013,279.33005794555487,129.93293245217325,251.0777342933616,288.71978221970346
2024-05-09 05:00:00,166.117511836671,135.33647270705012,593.7553005749228,164.9791539544832,402.1972082643286,394.80050209536836,237.55512900557227,432.2224961264823,285.08054140893296,333.0747538099961,207.61584135174223,162.31281790870014,43.45338804138545,358.58207172432714,141.4218026682657,396.4558479938138,292.36923667591816,135.99822575309804,262.7980893340781,302.19727501458226
2024-05-09 06:00:00,174.0678793020802,141.81366272510962,622.1723697442854,172.87503972575624,421.4463263368835,413.6956145520993,248.9244936680043,452.90862146648004,298.72446754519285,349.0156781409828,217.55231470808144,170.08109310408713,45.533062837416004,375.7437737339209,148.1902359682948,415.43018513931764,306.3619990370602,142.5070872056094,275.3755795475579,316.6604063054813
2024-05-09 07:00:00,182.01824676748933,148.2908527431691,650.5894389136481,180.77092549702928,440.6954444094383,432.5907270088301,260.2938583304363,473.59474680647764,312.36839368145263,364.95660247196946,227.4887880644206,177.84936829947407,47.61273763344654,392.90547574351456,154.95866926832383,434.4045222848214,320.3547613982022,149.0159486581207,287.9530697610377,331.12353759638023
2024-05-09 08:00:00,189.4268098287343,154.32663296556044,677.0699317805459,188.12871970155823,458.6327668960202,450.1981687772844,270.888419579887,492.8711468899929,325.08250879918035,379.8111791534224,236.74810718232388,185.08824837797712,49.550686028952704,408.897636122208,161.26584502432075,452.0857897104338,333.3939401285655,155.08124195904549,299.67342480175415,344.601030391259
2024-05-09 09:00:00,195.78868715642056,159.5096749447261,699.8092465171833,194.44700082363434,474.03589491199557,465.31802179861546,279.98617557554667,509.42416690709155,336.0003669641716,392.56709333284925,244.69926476565448,191.3044156250613,51.21484004339188,422.63041556848776,166.6819396316152,467.26903826077535,344.5909367459375,160.28962739329683,309.737921842485,356.1744158287564
2024-05-09 10:00:00,200.67032732416575,163.48676293516783,717.2577364027529,199.29518844624135,485.8551307379484,476.9198930761581,286.96712928106376,522.1257458987674,344.37793418509585,402.35505053906707,250.8004025650177,196.0742485155399,52.49179033082461,433.16794785758105,170.83785519323956,478.91955463864497,353.1826944347563,164.28616210079446,317.4606820422722,365.05498681723105
2024-05-09 11:00:00,203.73905462182972,165.9868649627856,728.2263156865458,202.34288659490736,493.2850129845504,484.2131342553463,291.35554023797863,530.1102922470892,349.6442931004314,408.5080176638359,254.63573812199365,199.07269082044826,53.294514839422426,439.79211757808145,173.45037293164424,486.24337540627914,358.5836991070795,166.79848884580815,322.31541205596477,370.6375471196554
2024-05-09 12:00:00,204.78574035538844,166.8396032060113,731.9674938168064,203.38239967736027,495.819207455157,486.7007230024697,292.85234549176977,532.8336723135059,351.440550053168,410.6066801658621,255.94389965656637,200.0954036518672,53.56830922048941,442.05149851049515,174.3414540803468,488.74139428155013,360.4258812200708,167.65539671248163,323.97127005595047,372.54165447703673
2024-05-09 13:00:00,203.73905462182972,165.9868649627856,728.2263156865458,202.34288659490736,493.2850129845504,484.2131342553463,291.35554023797863,530.1102922470892,349.6442931004314,408.5080176638359,254.63573812199365,199.07269082044826,53.294514839422426,439.79211757808145,173.45037293164424,486.24337540627914,358.5836991070795,166.79848884580815,322.31541205596477,370.6375471196554
2024-05-09 14:00:00,200.67032732416575,163.48676293516783,717.2577364027529,199.29518844624135,485.8551307379484,476.9198930761581,286.96712928106376,522.1257458987674,344.37793418509585,402.35505053906707,250.8004025650177,196.0742485155399,52.49179033082461,433.16794785758105,170.83785519323956,478.91955463864497,353.1826944347563,164.28616210079446,317.4606820422722,365.05498681723105
2024-05-09 15:00:00,195.7886871564206,159.50967494472613,699.8092465171834,194.44700082363437,474.0358949119956,465.3180217986155,279.9861755755467,509.4241669070916,336.00036696417163,392.5670933328493,244.69926476565453,191.30441562506132,51.21484004339189,422.6304155684878,166.68193963161522,467.26903826077546,344.59093674593754,160.28962739329685,309.73792184248504,356.1744158287565
2024-05-09 16:00:00,189.42680982873432,154.32663296556046,677.069931780546,188.12871970155825,458.63276689602026,450.1981687772845,270.888419579887,492.87114688999293,325.0825087991804,379.8111791534224,236.7481071823239,185.08824837797715,49.55068602895271,408.89763612220804,161.26584502432078,452.08578971043386,333.3939401285655,155.0812419590455,299.6734248017542,344.601030391259
2024-05-09 17:00:00,182.01824676748933,148.2908527431691,650.5894389136481,180.77092549702928,440.6954444094383,432.5907270088301,260.2938583304363,473.59474680647764,312.36839368145263,364.95660247196946,227.4887880644206,177.84936829947407,47.61273763344654,392.90547574351456,154.95866926832383,434.4045222848214,320.3547613982022,149.0159486581207,287.9530697610377,331.12353759638023
2024-05-09 18:00:00,174.0678793020802,141.81366272510962,622.1723697442854,172.87503972575624,421.4463263368835,413.6956145520993,248.9244936680043,452.90862146648004,298.72446754519285,349.0156781409828,217.55231470808144,170.08109310408713,45.533062837416004,375.7437737339209,148.1902359682948,415.43018513931764,306.3619990370602,142.5070872056094,275.3755795475579,316.6604063054813
2024-05-09 19:00:00,166.11751183667104,135.33647270705012,593.7553005749228,164.97915395448322,402.19720826432865,394.8005020953685,237.55512900557233,432.2224961264824,285.080541408933,333.07475380999614,207.61584135174226,162.31281790870017,43.45338804138546,358.5820717243272,141.42180266826574,396.45584799381385,292.3692366759182,135.99822575309807,262.79808933407816,302.19727501458226
2024-05-09 20:00:00,158.70894877542602,129.30069248465875,567.2748077080249,157.6213597499542,384.25988577774666,377.193060326914,226.96056775612155,412.94609604296704,272.3664262912052,318.22017712854307,198.35652223383892,155.07393783019705,41.51543964587929,342.5899113456337,135.11462691226876,378.7745805682013,279.33005794555487,129.93293245217325,251.0777342933616,288.71978221970346
2024-05-09 21:00:00,152.34707144773975,124.11765050549309,544.5354929713875,151.3030786278781,368.8567577617713,362.07320730558297,217.86281176046188,396.39307602586837,261.448568126214,305.46426294911623,190.4053646505083,148.85777058311288,39.85128563144011,328.85713189935393,129.69853230497432,363.59133201785977,268.1330613281828,124.72454701792188,241.01323725263074,277.14639678220595
2024-05-09 22:00:00,147.46543127999462,120.1405625150514,527.087003085818,146.45489100527115,357.0375219358186,350.47133602804047,210.88185805494481,383.69149703419265,253.07100090528982,295.67630574289853,184.30422685114516,144.08793769263434,38.5743353440074,318.31959961026075,125.54261674335001,351.94081563999026,259.5413036393641,120.72801231042432,233.2904770528436,268.26582579373144
2024-05-09 23:00:00,144.3967039823306,117.6404604874336,516.1184238020248,143.40719285660506,349.60763968921646,343.17809484885214,206.4934470980299,375.7069506858707,247.80464198995418,289.52333861812957,180.46889129416914,141.08949538772595,37.77161083540957,311.69542988976025,122.93009900494528,344.616994872356,254.14029896704082,118.21568556541058,228.43574703915098,262.683265491307
2024-05-10 00:00:00,143.147695130269,116.62288894696833,511.65408034914594,142.16674312065317,346.5835884146553,340.2096581291864,204.70731115305904,372.4571444628343,245.6611706856141,287.01900712828666,178.90786367697544,139.86909337152937,37.44489232322091,308.99931328638473,121.86677292057168,341.6361118930664,251.94202522310368,117.19313841820009,226.45981363963156,260.41109642623445
2024-05-10 01:00:00,144.19290357959505,117.47442364196469,515.3899782092296,143.2047890422983,349.11420614258367,342.69373591259296,206.20200382737198,375.17668077147096,247.4548924150368,289.11470759412134,180.21417888237136,140.89036275388625,37.71830027299418,311.25550534584454,122.75659640416158,344.13060508361747,253.7816072943614,118.04883685166959,228.11333457431058,262.3125163410662
2024-05-10 02:00:00,147.2572996990403,119.9709970447174,526.343076524179,146.24818569312552,356.53360191025394,349.97668346700607,210.58422101465283,383.1499577921934,252.71381843170994,295.2589904681874,184.0441012760993,143.88457308027665,38.51989182236492,317.87032576390527,125.36542685502747,351.4440890666795,259.1749890300314,120.55761771794566,232.96121265922173,267.88719746061076
2024-05-10 03:00:00,152.13204995721856,123.94247180361147,543.7669397446813,151.08953062083174,368.3361561572307,361.56217995223244,217.5553218555447,395.83360987250285,261.0795616183835,305.03313302652487,190.1366279762728,148.64767386512364,39.795039831936194,328.3929854605838,129.51547678923902,363.0781619949106,267.75462037781256,124.54851174694804,240.67307301437575,276.7552344791673
2024-05-10 04:00:00,158.48494817994066,129.11819847700065,566.4741603865544,157.39889416929458,383.7175443162255,376.66069292874204,226.64023734802964,412.36326708385224,271.98201040192987,317.77104360631733,198.07656335665135,154.85506766133608,41.45684507213744,342.1063825670688,134.9239271620615,378.2399810244664,278.93581363986476,129.74954610586437,250.72336510102065,288.3122853290452
2024-05-10 05:00:00,165.88305485198885,135.14545984538617,592.9172788885112,164.74630363940253,401.62955020314865,394.2432836886582,237.21984551482754,431.61246060383826,284.678180914899,332.6046546519445,207.32281394242585,162.0837308399054,43.392058262111945,358.0759717330136,141.22220101847387,395.8962932445732,291.9565889731747,135.8062788982502,262.4271781223445,301.770756093755
2024-05-10 06:00:00,173.82220122961238,141.61350800703298,621.294240423963,172.63104521793602,420.8515002177957,413.11172772829775,248.57316354300028,452.26938970487026,298.3028501182457,348.52308008434807,217.24526303632732,169.8410419511428,45.46879782105397,375.21345184775294,147.98108140355131,414.84385015586633,305.9296020566259,142.3059537935287,274.98691656240976,316.2134742318561
2024-05-10 07:00:00,181.76134760723588,148.08155616867975,649.6712019594146,180.51578679646948,440.0734502324428,431.9801717679373,259.926481571173,472.9263188059022,311.92751932159246,364.4415055167517,227.16771213022878,177.59835306238023,47.54553737999599,392.35093196249227,154.7399617886288,433.7914070671595,319.90261514007716,148.80562868880713,287.54665500247495,330.65619236995724
2024-05-10 08:00:00,189.15945427928403,154.10881753706528,676.1143204613714,187.8631962665774,457.9854561193659,449.5627625278534,270.50608973797085,492.1755123258882,324.6236898345615,379.2751165623788,236.41396271600325,184.82701624094952,49.48075056997049,408.32052112843695,161.03823564504114,451.4477192872663,332.92339047338703,154.86236148119298,299.2504680237988,344.1146631346669
2024-05-10 09:00:00,195.51235250200614,159.28454421045444,698.8215411032445,194.17255981504024,473.3668442783607,464.66127550436306,279.59100523045583,508.70516953723757,335.5261386181079,392.01302714217127,244.3538980963818,191.034410037162,51.142555810171736,422.033918234922,166.4466860178636,466.60953831682207,344.10458373543923,160.0633958401093,309.3007601104437,355.67171398454485
2024-05-10 10:00:00,200.38710276018443,163.25601896934856,716.2454043237469,199.01390474274652,485.1693985253375,476.2467719895895,286.5621060713477,521.3888216175471,343.8918818047815,401.7871697005088,250.44642479655533,195.797510822009,52.41770381974302,432.5565779316006,170.59673595207516,478.2436112450532,352.68421508322047,164.0542898691117,317.01262046559776,364.5397510031014
2024-05-10 11:00:00,203.45149887962964,165.75259237210122,727.1985026386961,202.05730139357368,492.5887942930077,483.52971954400255,290.9443232586285,529.3620986382695,349.1508078214546,407.9314525745748,254.27634719028325,198.79172114839938,53.21929536911375,439.1713983496613,173.20556640294103,485.55709522811514,358.0775968188904,166.56307073538775,321.8604985505089,370.1144321226459
2024-05-10 12:00:00,204.49670732895572,166.6041270670976,730.93440049878,203.09534731521885,495.1194120209362,486.0137973274092,292.4390159329415,532.0816349469062,350.94452955087735,410.02715304040953,255.5826623956792,199.81299053075625,53.492703318887024,441.4275904091211,174.09538988653097,488.0515884186663,359.91717889014814,167.41876916885727,323.51401948518793,372.01585203747777
2024-05-10 13:00:00,203.45149887962964,165.75259237210122,727.1985026386961,202.05730139357368,492.5887942930077,483.52971954400255,290.9443232586285,529.3620986382695,349.1508078214546,407.9314525745748,254.27634719028325,198.79172114839938,53.21929536911375,439.1713983496613,173.20556640294103,485.55709522811514,358.0775968188904,166.56307073538775,321.8604985505089,370.1144321226459
2024-05-10 14:00:00,200.38710276018443,163.25601896934856,716.2454043237469,199.01390474274652,485.1693985253375,476.2467719895895,286.5621060713477,521.3888216175471,343.8918818047815,401.7871697005088,250.44642479655533,195.797510822009,52.41770381974302,432.5565779316006,170.59673595207516,478.2436112450532,352.68421508322047,164.0542898691117,317.01262046559776,364.5397510031014
2024-05-10 15:00:00,195.51235250200617,159.28454421045447,698.8215411032446,194.17255981504027,473.36684427836076,464.6612755043631,279.59100523045583,508.7051695372376,335.52613861810795,392.0130271421713,244.35389809638187,191.03441003716202,51.14255581017174,422.03391823492206,166.4466860178636,466.6095383168221,344.1045837354393,160.06339584010934,309.3007601104438,355.6717139845449
2024-05-10 16:00:00,189.15945427928406,154.1088175370653,676.1143204613714,187.86319626657743,457.98545611936595,449.5627625278535,270.5060897379709,492.17551232588823,324.62368983456156,379.27511656237886,236.41396271600328,184.82701624094955,49.480750569970496,408.32052112843706,161.03823564504117,451.44771928726635,332.9233904733871,154.862361481193,299.2504680237989,344.11466313466696
2024-05-10 17:00:00,181.76134760723588,148.08155616867975,649.6712019594146,180.51578679646948,440.0734502324428,431.9801717679373,259.926481571173,472.9263188059022,311.92751932159246,364.4415055167517,227.16771213022878,177.59835306238023,47.54553737999599,392.35093196249227,154.7399617886288,433.7914070671595,319.90261514007716,148.80562868880713,287.54665500247495,330.65619236995724
2024-05-10 18:00:00,173.82220122961238,141.61350800703298,621.294240423963,172.63104521793602,420.8515002177957,413.11172772829775,248.57316354300028,452.26938970487026,298.3028501182457,348.52308008434807,217.24526303632732,169.8410419511428,45.46879782105397,375.21345184775294,147.98108140355131,414.84385015586633,305.9296020566259,142.3059537935287,274.98691656240976,316.2134742318561
